,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2020-07-03 09:15:00,0.0005909699286696,0.0006522115238069415,0.0006731120238603706,0.0013580955303343356,-0.0001884284006660221,-0.00022221346680480105,3.378506613877896e-05,47.559931394900964,0.0006145656382798404,0.000750964053644998,0.0012404348753998597,0.9433962264150944,10.28811962645862,551.8825910931174,1.0,1.4282171295543682
2020-07-03 09:20:00,0.0005265900695103,0.0006554054437219615,0.0006480653099081657,0.0013243311012455122,-0.0001839909831378593,-0.0002145689700714127,3.057798693355341e-05,46.98356032336917,0.0005852404486899936,0.0007295951027750268,0.0012170301276657758,0.9245283018867925,10.28883894316164,659.8127853881278,1.0,1.4188435530048964
2020-07-03 09:25:00,0.0011426371256924,0.0007067612963765416,0.0006969791896379757,0.0013280635084558354,-0.00012927425571365692,-0.00019751002719986156,6.823577148620463e-05,52.869448719430046,0.000771039341024129,0.000768932438290967,0.0012145910128469766,0.9056603773584906,10.289473616508632,748.4742857142858,1.0,1.4581429013799627
2020-07-03 09:30:00,0.0007710036492802,0.0007154526196351416,0.0006683122605700857,0.001333592153048694,-0.00011457778926075466,-0.00018092357961204018,6.634579035128552e-05,49.312755864893965,0.0007710274437761526,0.0007691296964804178,0.0012000471648611806,0.8867924528301887,10.290412954097963,863.0846153846154,1.0,2.487132879451801
2020-07-03 09:35:00,0.0020335243581524,0.0010129450262609816,0.0007272499369278257,0.0013372476816279706,-1.0438311980403518e-06,-0.0001449476299292402,0.00014390379873119985,59.324002456716265,0.0011918597485682352,0.0008895482356872733,0.001227374285952696,0.8679245283018868,10.28833536049716,972.0820512820512,1.0,1.5515048947998875
2020-07-03 09:40:00,0.0029469252907645,0.0014841360986799616,0.0008055283420755408,0.0013257767057149475,0.00016078306311870455,-8.380149131965126e-05,0.0002445845544383558,64.74866440527684,0.00177688159596699,0.00108548890759939,0.0012837530074219356,0.8490566037735849,10.286959585106734,1139.219696969697,1.005681818181818,1.3855398742955296
2020-07-03 09:45:00,0.0022827447957869,0.0018353670439352817,0.0008713870794034809,0.0013098432322976039,0.00023275517088296995,-2.049015887912702e-05,0.000253245329762097,58.62608137505113,0.0019455026625736268,0.0011995132779029625,0.0013165068365486557,0.8301886792452831,10.28251770641118,1369.7179487179487,1.0,0.6888744395764934
2020-07-03 09:50:00,0.0008208072449491,0.001771001067786622,0.0008383611078146058,0.0012879997573345104,0.00016986929489488651,1.758173187567569e-05,0.00015228756301921082,47.8914074554377,0.0015706041900321178,0.0011634460366692612,0.0013002543909224407,0.8113207547169812,10.27963328545632,1673.2521008403362,1.0,0.5539536564227928
2020-07-03 09:55:00,0.0011136019753301,0.001839520732996602,0.0008846634593042609,0.0012773724150355653,0.00014202074610390508,4.246953472132157e-05,9.955121138258351e-05,49.87113304566203,0.0014182701184647785,0.0011586989832083887,0.0012941346395915444,0.7924528301886793,10.280937832040864,1768.9011627906978,1.0,0.6258925365498083
2020-07-03 10:05:00,0.0003936194405991,0.001511539749485942,0.0008948386756812909,0.001255556318652852,6.114910828509154e-05,4.620544943407556e-05,1.4943658851015976e-05,45.31228605725895,0.0010767198925095522,0.0010858342648646469,0.0012646095510999889,0.7547169811320755,10.28106745715476,1879.125,1.0,0.4557744361234309
2020-07-03 10:10:00,0.0001750284448966,0.0009339694342048821,0.0010061624108013887,0.001203552759622937,3.870952107175264e-05,5.9479918423082754e-05,-2.0770397351330115e-05,45.29242895789529,0.001018393892803001,0.0010922344371457498,0.0012574954435248286,0.7358490566037735,10.281868186629996,1918.0359712230213,1.0,0.4692946932653258
2020-07-03 10:15:00,0.0017123291855121,0.0011122738223174821,0.0010682833862176138,0.0011790489287658637,8.268668176663468e-05,6.412127109179314e-05,1.856541067484154e-05,52.78693456265843,0.0012497056570393674,0.001151291079847307,0.0012724080252293293,0.7169811320754716,10.282779786340267,1960.548387096774,1.0,0.5074343580599472
2020-07-03 10:20:00,0.0018618407345822,0.001261921574167902,0.001101157157244289,0.001158383993813892,0.00012812627104865412,7.692227108316533e-05,5.120399996548878e-05,53.454772826223106,0.0014537506828869783,0.0012189624755363443,0.0012917336878310627,0.6981132075471698,10.281658169619108,2024.46835443038,1.0,0.4363581189240091
2020-07-03 10:25:00,0.0019128460168804,0.0015657668894241618,0.0011753988673931137,0.001171410231430752,0.00016633575786549268,9.48049684396308e-05,7.153078942586188e-05,53.69540753148962,0.0016067824608847856,0.0012850466223310163,0.001312098026488418,0.6792452830188679,10.281203698477135,2070.9204545454545,1.0,0.3786543866222006
2020-07-03 10:30:00,0.000752440034903,0.0012828968833548616,0.0011936893025561739,0.0011391472772328674,0.00010180840273102377,9.620565529790939e-05,5.602747433114375e-06,47.65864260829121,0.0013220016522241904,0.00123432218543311,0.0012937485841413552,0.660377358490566,10.281305317303632,2089.4333333333334,1.0,0.3735548720216836
2020-07-03 10:35:00,0.0020744689303793,0.0016627849804514018,0.001271881725578379,0.0011195224753522723,0.00015555356740462318,0.00010807523771925214,4.747832968537104e-05,54.00331659700722,0.0015728240782758936,0.001314336161142271,0.0013193459725425994,0.6415094339622641,10.281622227610969,2116.774647887324,1.0,0.4028861179969474
2020-07-03 10:40:00,0.0019466030459813,0.0017096397525452416,0.0013249189847564689,0.0011393423823405804,0.00018568878464814836,0.0001235979471050314,6.209083754311697e-05,53.329977008407916,0.001697417067511029,0.001374552054936464,0.0013399117782291142,0.6226415094339622,10.28214561749444,2143.8765432098767,1.0,0.4199618140522296
2020-07-03 10:45:00,0.0021470325303383,0.0017666781116964618,0.0013958932596240237,0.0011637701686456653,0.00022317156289707366,0.00014351267026343985,7.965889263363381e-05,54.29202622840699,0.0018472888884534526,0.0014481216240223532,0.001366374753708104,0.6037735849056604,10.28365471900507,2208.8816568047337,1.0,0.8858731691557084
2020-07-03 10:50:00,0.0022638249514059,0.0018368738986015618,0.0014817813909431589,0.0011937197853595486,0.00025931192060863785,0.00016667252033247945,9.26394002761584e-05,54.875749508056735,0.001986134242770935,0.0015258076552017387,0.0013957993503539334,0.5849056603773585,10.284072811249708,2252.094017094017,1.0,0.9319488652666804
2020-07-03 10:55:00,0.0018962016731585,0.0020656262262526617,0.001547042978167604,0.0012080624224204387,0.0002553458206009979,0.00018440718038618313,7.093864021481475e-05,52.598747203221286,0.00195615671956679,0.0015610832759595254,0.0014122059838885094,0.5660377358490566,10.284489188465916,2293.5616438356165,1.0,1.034902120503363
2020-07-03 11:05:00,0.0016384263741766,0.0019784177150121217,0.0016026347934009189,0.001220891029529814,0.0002287652816950201,0.00019327880064795051,3.5486481047069575e-05,51.000726694778834,0.0018502466044367266,0.0015684492853135325,0.001419623045865168,0.5283018867924528,10.286094111475157,2391.1507936507937,1.0,1.2756284313155486
2020-07-03 11:10:00,0.0009446223689355,0.0012546144850819419,0.001530683725985724,0.0012086876454994089,-5.707064293179048e-07,0.00012952657429172518,-0.0001300972807210431,48.14386616786936,0.0010327608488910896,0.0013333882532592695,0.0013441256125985754,0.5094339622641509,10.286195673521677,2419.516666666667,1.0,1.2184593891856883
2020-07-03 11:15:00,0.0013560006589603,0.0010730496265928219,0.001496807541026119,0.001209582927916854,2.707445969867602e-06,0.00010416274862735367,-0.00010145530265748607,50.207721185150525,0.001140507452247493,0.0013355418157069868,0.0013445149583809271,0.49056603773584906,10.286195673521677,2448.0405405405404,1.0,1.1689258041145143
2020-07-03 11:20:00,0.0013065114588606,0.0009551115837332418,0.001414786849430924,0.0012110438606474673,1.297088485835993e-06,8.358961659905013e-05,-8.229252811321413e-05,49.95016633141389,0.0011958421211185285,0.0013327770198168546,0.0013432689420032114,0.4716981132075472,10.287195939459163,2510.5045871559632,1.0,1.3886826299937451
2020-07-03 11:25:00,0.001571635861028,0.0009417534811035219,0.001379231402692979,0.001208242867310344,2.1326850875110067e-05,7.113706345426212e-05,-4.981021257915205e-05,51.38882992813764,0.0013211067010883524,0.0013555254808845828,0.0013507563819712372,0.4528301886792453,10.288938556307691,2586.746913580247,1.0,1.6942216644867896
2020-07-03 11:30:00,0.0008674261063514,0.0012092392908271618,0.0013815623457630942,0.0011996195984724756,-1.939963310607193e-05,5.30297241421953e-05,-7.242935724826723e-05,47.48450836235218,0.0011698798361760349,0.0013090398261671368,0.0013349094876886195,0.4339622641509434,10.291843292583446,2852.639871382637,1.0,2.0042012229481103
2020-07-03 11:35:00,0.0004761757669662,0.0011155499704333018,0.0013496910353448992,0.0011877806833162907,-8.229762189577669e-05,2.5964254934600903e-05,-0.00010826187683037759,45.419796702610284,0.0009386451464394232,0.0012297194395765713,0.0013067542837305074,0.41509433962264153,10.29558831462058,3422.191347753744,1.0,1.3833655663545374
2020-07-03 11:40:00,-0.000115652398799,0.0008212193588814419,0.0013242274433749941,0.0011608828434388322,-0.0001778501719556379,-1.4798630443446857e-05,-0.00016305154151219104,42.415404258759224,0.0005872126313599488,0.0011015887883027073,0.001260117999057409,0.39622641509433965,10.294802677460789,3663.587813620072,1.0,1.371640108642864
2020-07-03 11:45:00,-0.0004574548430458,0.00046842609850016194,0.0011930151979602291,0.0011275748799682622,-0.00027795279023925526,-6.742946240260853e-05,-0.00021052332783664672,40.7393436458369,0.00023899013989136592,0.0009531084424599923,0.0012038041353818938,0.37735849056603776,10.29382302656561,3738.2901234567903,1.0,1.7299476033923682
2020-07-03 11:50:00,0.0,0.00015409892629456192,0.001184263775715399,0.0011087673851978956,-0.0003167210901302962,-0.00011728778794814607,-0.00019943330218215012,43.932603415579976,0.0001593267599275773,0.000862336209844755,0.0011643351473365857,0.3584905660377358,10.294684688846589,3789.741071428572,1.0,2.319115486370045
2020-07-03 11:55:00,-0.0004060872199396,-0.00010060373896363808,0.0010783429554428142,0.0010746679253716691,-0.0003758801792124154,-0.00016900626620099994,-0.00020687391301141546,41.78033946238853,-2.9144566694815115e-05,0.0007415339784367211,0.0011128458893931042,0.33962264150943394,10.294219747790786,3884.0,1.0,2.1004664328221105
2020-07-03 12:05:00,-5.735755189917313e-05,-0.00020731040273671268,0.0009823830411187454,0.0010634826228819345,-0.0003901274671770911,-0.00021323050639621816,-0.00017689696078087295,44.30375496304046,-3.854889509626779e-05,0.0006654490707856836,0.0010744785634490951,0.3018867924528302,10.292992641065563,3987.969072164949,1.0,1.5459889419929735
2020-07-03 12:10:00,0.0005273641435632,1.2783874344887312e-05,0.0008754869457077354,0.0010131745615167462,-0.0003474066173243254,-0.0002687117986000673,-7.869481872425812e-05,48.60519906685694,0.00015865520558939206,0.0005949578425924856,0.0010224666231875867,0.2830188679245283,10.291185938368018,4058.7,1.0,1.4703219317610134
2020-07-03 12:15:00,0.0006964282129544,0.00015206951693576731,0.0008065849098364903,0.0009764703248098412,-0.00029481282031335607,-0.00027393200294272506,-2.0880817370631008e-05,49.82042169723656,0.0003379128747110614,0.0006046216873888584,0.001011776839245515,0.2641509433962264,10.288935120589144,4121.654545454546,1.0,0.8806256513158349
2020-07-03 12:20:00,0.0005047316306097,0.0003342332870456273,0.0007344913390679102,0.0009519687302246462,-0.0002655391987930757,-0.0002722534421127952,6.714243319719466e-06,48.42234745268602,0.00039351912667727425,0.0005951083486479861,0.0009951524061754882,0.24528301886792453,10.288254257849855,4179.539130434782,1.0,0.8841360635635362
2020-07-03 12:25:00,-0.0003275276619199,0.00028019926504148194,0.0006107633294550002,0.0009170980370256096,-0.0003059689921764928,-0.0002789965521255347,-2.6972440050958128e-05,42.80597162668434,0.00015317019714488283,0.0005072382524034256,0.0009517858465658034,0.22641509433962265,10.288592183842225,4217.802469135802,1.0,1.0495671054304112
2020-07-03 12:30:00,-0.0007515835182267,0.00012988256139614195,0.0004599929059733703,0.0008760816096276946,-0.0003679857476987838,-0.00029679439124018453,-7.119135645859925e-05,40.24463083874593,-0.00014841437464564478,0.000387350464724366,0.0008959376706709672,0.20754716981132076,10.288217073671852,4266.20202020202,1.0,0.9325075543537362
2020-07-03 12:35:00,2.8650167795518652e-05,3.0139766242605685e-05,0.0003666153307052213,0.0008622567775777333,-0.0003501399402036635,-0.00030746350103288034,-4.267643917078314e-05,46.57845190551069,-8.939286049859031e-05,0.0003531885316835234,0.0008675020148389853,0.18867924528301888,10.288019048244289,4320.2535211267605,1.0,0.8637977319361548
2020-07-03 12:40:00,0.0,-0.00010914587634827432,0.0002846940119963913,0.0008451313717684932,-0.00033445346691677387,-0.00031286149420965903,-2.1591972707114837e-05,46.38403031360834,-5.959524033239354e-05,0.00031955152866604497,0.000839059325827871,0.16981132075471697,10.28789925144646,4359.063829787234,1.0,0.8326893070765475
2020-07-03 12:45:00,0.0001970289637771,-0.0001706864097147943,0.0003180456072985863,0.0008456758623131749,-0.0003026346492321,-0.0003108161252141472,8.181475982047188e-06,47.99178211176898,2.594616103743763e-05,0.0003078827129623359,0.0008180091500229277,0.1509433962264151,10.287292815433542,4472.584,1.0,0.7136499349385905
2020-07-03 12:50:00,0.0001749014846357,-7.020058040367429e-05,0.0002795595630835963,0.0008261851832131365,-0.00027602170323707295,-0.00030385724081873235,2.7835537581659398e-05,47.818359364955846,7.559793557019175e-05,0.0002952178340740849,0.000796923652797117,0.1320754716981132,10.28741332596726,4538.742331288344,1.0,0.7661916601843446
2020-07-03 12:55:00,-0.0009623941541985,-0.0001123627075980343,0.00016363982242565631,0.0007958991001265349,-0.00034274999647290446,-0.0003116357919495668,-3.1114204523337665e-05,39.84809288984207,-0.0002703994276860388,0.00017544526376241012,0.0007392411017480803,0.11320754716981132,10.286195673521677,4610.892857142857,1.0,0.4197965347614222
2020-07-03 13:05:00,-0.0012112362728249,-0.00036033999572211803,3.775243584138131e-05,0.0007526892091159499,-0.0004109746687677798,-0.0003315035673132094,-7.94711014545704e-05,38.342212292966764,-0.0005840117093989924,4.338035551599965e-05,0.0006752910238932285,0.07547169811320754,10.285463625223349,4740.9763313609465,1.0,0.3759617239521012
2020-07-03 13:10:00,-0.0008346131385046,-0.000527262623423038,-8.256001413524869e-05,0.0007226861559870716,-0.0004296995646226265,-0.00035114276677509284,-7.855679784753367e-05,41.919711512487495,-0.0006675455191008617,-4.023807248596222e-05,0.0006257859693883816,0.05660377358490566,10.285741716407848,4849.269230769231,1.0,0.4303357642985538
2020-07-03 13:15:00,-0.0007182674788435,-0.0007103219119471581,-0.00016184469339499368,0.0006860262533942366,-0.00043019207069408386,-0.00036695262755889106,-6.32394431351928e-05,43.01959086475723,-0.0006844528390150744,-0.00010481230166287059,0.0005817186432168445,0.03773584905660377,10.286195673521677,4931.013888888889,1.0,0.4507611844820388
2020-07-03 13:20:00,-0.0012924445164905,-0.001003791112172398,-0.0002502757075678287,0.0006613595956937782,-0.00047147875998465496,-0.00038785785404404384,-8.362090594061112e-05,39.08576428578674,-0.0008871167315068829,-0.00021792013164645432,0.0005202706707674234,0.018867924528301886,10.286195673521677,5018.748387096774,1.0,0.4765145936353109
2020-07-03 13:25:00,-0.0007411999985116,-0.000959552281035018,-0.0002815530875534587,0.00064583767716761,-0.0004544789822398095,-0.000401182079683197,-5.3296902556612495e-05,44.34736417185181,-0.0008384778205084552,-0.00026775630944313487,0.00047891097669270125,0.0,10.286195673521677,5126.98969072165,1.0,0.4391821000534717
2020-07-06 09:05:00,0.001511362292863,-0.000415032567897438,-0.0001831122307580187,0.000669790465341584,-0.0002562892415922865,-0.0003722035120650149,0.00011591427047272836,59.67539464521165,-5.5197782717970184e-05,-9.831644255683632e-05,0.0005127618395179569,0.9811320754716981,10.292105759546898,295.2715355805244,1.0,1.480845789169488
2020-07-06 09:10:00,-7.983899646113457e-05,-6.667680269742491e-05,-0.00015336295932844046,0.000664421127443997,-0.0001764971341523133,-0.00030506463323535507,0.00012856749908304177,49.19431721751346,8.574032218990621e-06,-6.492848031765933e-05,0.0004855938177901358,0.9622641509433962,10.292745400954605,584.7866323907455,1.0,1.6550083780666092
2020-07-06 09:15:00,0.0006698475731692,0.00032578161523451506,-0.0001170027030750218,0.0006555124984293386,-9.844703206893746e-05,-0.0002637411130020715,0.00016529408093313408,53.575805021091035,0.0002289985458690604,5.050191442993945e-06,0.0004916349245238755,0.9433962264150944,10.296172847573406,853.4043956043956,1.0,2.8325344469155853
